0.19385771	0.2236485	0.16842185	-0.054286804	-0.15326142	-0.19603324	-0.21661897	0.16044424	-0.22740315	0.19581991	-0.3001644	0.22457615	0.29043934	0.21617246	0.24699306	0.2656198
-0.01153372	0.00042237056	-0.023205282	-0.04185814	0.0020593111	0.003308414	-0.002372599	-0.022423891	-0.021164762	-0.010454539	0.058436513	-0.00367497	-0.031830344	-0.06122302	0.042186845	-0.029025838
-0.13430694	-0.094251156	0.006789283	0.12965478	0.12874772	0.063625276	0.16703439	-0.07260785	0.10790575	-0.094849415	0.093218334	-0.07514718	-0.08378047	-0.075156845	-0.13353214	-0.111043565
0.03969162	0.066839896	0.12671666	-0.037427243	-0.046924055	-0.14245631	-0.05536135	0.08078841	-0.028534155	0.07488438	-0.055307668	0.10039625	0.088427454	0.042017225	0.13132937	0.030791948
0.03299852	-0.010713014	-0.07368677	0.117870465	0.09066856	-0.0122497715	0.03415469	-0.035808515	0.045078725	0.033706397	0.014131554	-0.061687574	-0.03527362	-0.016687958	-0.017519498	-0.03418058
-0.1356137	-0.14958054	-0.08112478	0.21460998	0.15079492	0.07845019	0.15013634	-0.121748276	0.16749129	-0.11418952	0.09429733	-0.19745313	-0.12996423	-0.14072251	-0.1218145	-0.16219145
0.07596574	0.09340529	-0.023502138	-0.03373022	-0.056027297	-0.018596401	-0.02885722	0.026843632	-0.08250112	0.06449372	-0.09881417	0.05887662	0.0586992	0.07161297	0.10252766	0.029192694
-0.050627336	-0.053632632	-0.23196037	-0.047118586	0.005175642	0.12125816	0.1376204	-0.018336067	0.05642582	-0.113348186	0.16475436	-0.0993353	-0.0031443527	-0.1117759	-0.06571992	-0.072151214
0.067509875	0.09975797	0.12990144	-0.06479994	-0.1032602	-0.0970176	-0.10384909	0.12973149	-0.09130691	0.054734353	-0.105705015	0.08087787	0.090298764	0.13781288	0.14139448	0.09292715
-0.13550238	-0.11916832	-0.012716029	0.17434716	0.11217742	0.10904667	0.1788302	-0.14420904	0.14952888	-0.123472854	0.059216924	-0.13118392	-0.07428073	-0.08464014	-0.06519388	-0.07976585
0.06422813	0.042180367	0.011431124	0.01311547	-0.045901984	0.0047590137	0.022771379	0.0631358	0.018784488	0.05899064	-0.07991484	0.08121829	0.09652126	0.0623141	0.053968612	0.07619359
-0.021284144	-0.006381456	-0.12939183	-0.046726447	0.0029123044	-0.00987731	-0.024599556	0.0032841715	-0.004408408	-0.014412586	-0.021276852	0.04781673	0.051587567	-0.022250693	-0.021909487	0.04433993
0.11570143	0.12960373	0.15618008	-0.014688175	-0.08649702	-0.17811817	-0.10002468	0.06579916	-0.11804401	0.13091901	-0.15500809	0.10929132	0.14544761	0.083837405	0.13633627	0.11053771
-0.21520771	-0.1889385	-0.3370089	0.15564087	0.13354819	0.21752779	0.23220749	-0.24087036	0.18093707	-0.27834103	0.20138057	-0.20574819	-0.23263007	-0.1846371	-0.19007187	-0.2399329
-1.0712152	-0.9671255	-0.59736294	0.9930877	0.9384121	0.97789544	0.96682584	-1.0086956	0.99846244	-0.9851632	0.9636444	-1.0341022	-1.0237919	-0.9838643	-1.0191822	-1.0435327
0.7936041	0.7826209	0.36451384	-0.64530903	-0.7301599	-0.70737255	-0.7161951	0.72413665	-0.76490515	0.71935445	-0.7288841	0.7339328	0.7526671	0.7943986	0.756911	0.81025493
0.28044003	0.2543908	0.33332965	-0.21770595	-0.28796086	-0.2794154	-0.30503026	0.25753394	-0.2484156	0.29730666	-0.31975853	0.32168767	0.2937786	0.24863046	0.2813883	0.3021478
0.28042704	0.3292297	0.15390728	-0.23009829	-0.30309123	-0.25897142	-0.34677202	0.2809318	-0.30569783	0.28598687	-0.29632077	0.27997065	0.34779808	0.32415876	0.29224345	0.2812391
-0.00040337144	-0.009913396	-0.18270902	-0.07017699	-0.038772397	0.0011759916	0.014018873	-0.012180674	0.009031524	-0.014101462	0.04688317	0.009722087	0.055137966	-0.0028958777	0.050245747	0.009455069
0.05823563	0.04532394	0.2918727	-0.045750976	0.0011354164	-0.054508742	-0.098647974	0.0100981295	-0.016831262	0.11720875	-0.06730438	0.062065605	0.08176509	0.023686348	0.051005274	0.06346766
0.16666171	0.2026937	0.40114185	-0.15618263	-0.14834043	-0.22730322	-0.20813383	0.26866084	-0.22443874	0.28661916	-0.25762329	0.20525472	0.16500965	0.25454986	0.19124717	0.24259354
-0.043083124	-0.08344454	-0.25592873	0.06840714	0.09025345	0.1047317	0.108826086	-0.12747972	0.05030974	-0.062577896	0.086608395	-0.09065921	-0.03944691	-0.039460864	-0.0709896	-0.021472363
-0.2613949	-0.25511795	-0.15324824	0.21386002	0.28788522	0.17620417	0.21316123	-0.24407217	0.25716642	-0.22084932	0.1589777	-0.20900278	-0.23135032	-0.2146352	-0.17881756	-0.19877869
0.119943745	0.08192535	0.028365135	-0.027226493	-0.06368946	-0.081120685	-0.06807112	0.09074916	-0.060816117	0.077030756	-0.07329903	0.15128882	0.11867413	0.11970945	0.087353766	0.1240201
-0.24492513	-0.21400382	0.027947709	0.26450184	0.19261812	0.123718224	0.2304051	-0.20973906	0.16640681	-0.15106326	0.09962145	-0.19748865	-0.22514296	-0.1929627	-0.23430781	-0.2323203
-0.19559188	-0.24743588	-0.23285455	0.19732198	0.21397674	0.22200207	0.23539194	-0.16625647	0.20907283	-0.21273902	0.20743771	-0.2155445	-0.16926019	-0.20012282	-0.19884743	-0.21610825
-0.3727103	-0.38299906	-0.13972822	0.5233725	0.4539663	0.3464672	0.39369163	-0.43391252	0.41240788	-0.32532713	0.21910301	-0.40912846	-0.34170243	-0.3715268	-0.41527063	-0.40827823
-0.00081429223	-0.09094354	-0.1251795	-0.0017338069	-0.01222957	0.054534283	0.08686938	-0.06723089	0.0527466	-0.08028822	0.12772639	-0.020222358	-0.055822883	-0.084465235	-0.032343667	-0.037035827
0.16534011	0.12698092	0.15651284	-0.17861061	-0.20385419	-0.14627059	-0.16935259	0.17079598	-0.14846209	0.09531416	-0.14701577	0.14854358	0.17861928	0.15362893	0.18906173	0.17532006
-0.09847685	-0.09138466	0.0035885193	0.059223276	0.01204051	0.06823411	0.08445514	-0.033047397	0.075797215	-0.025038147	0.029356277	-0.04806535	-0.03457223	-0.014875758	-0.08284506	-0.027926404
0.2610408	0.29263684	0.21818377	-0.3338379	-0.26895255	-0.31345728	-0.32285333	0.31172982	-0.25181794	0.2822409	-0.2347984	0.271431	0.3492561	0.32793182	0.32512775	0.2880195
0.116968155	0.12652002	0.19679175	-0.10506494	-0.12836425	-0.099354774	-0.13496286	0.061080396	-0.093124196	0.10721654	-0.11030369	0.112187125	0.15879616	0.14268239	0.13975956	0.11896175
-0.13383679	-0.14636219	-0.04411264	0.15518716	0.17106806	0.111808605	0.12674943	-0.14044598	0.1533606	-0.061467364	0.12693326	-0.1591615	-0.1291747	-0.11882249	-0.09157588	-0.13056862
-0.118044235	-0.1133405	-0.07175609	0.06750538	0.076475784	0.18889157	0.15106998	-0.11928408	0.14903224	-0.0978896	0.18869612	-0.17559601	-0.07871946	-0.12188649	-0.060284816	-0.111907475
-0.31226486	-0.3167307	-0.15034254	0.34001216	0.30534157	0.26209798	0.3289189	-0.26277152	0.3279737	-0.22381312	0.24242076	-0.3746493	-0.3029162	-0.36086056	-0.30542392	-0.28704754
-0.46561927	-0.48993924	-0.27450687	0.49618548	0.46727714	0.4532734	0.49432132	-0.5099926	0.44856313	-0.47772583	0.3724324	-0.48242474	-0.47827753	-0.4883892	-0.4827472	-0.48224127
0.3613019	0.29769418	0.5044368	-0.23721935	-0.23382933	-0.38181838	-0.3086066	0.3173134	-0.255589	0.39134398	-0.383079	0.3238189	0.28786162	0.3812431	0.29954883	0.33713293
0.21537748	0.23524421	0.4651753	-0.04366684	-0.14291334	-0.26774612	-0.21301498	0.166239	-0.13568152	0.29578054	-0.26332974	0.2166009	0.19145578	0.16464445	0.1558223	0.16625334
-0.54806703	-0.503935	-0.5929253	0.45354277	0.4901836	0.5899518	0.5399241	-0.53572416	0.5577244	-0.59549147	0.5420285	-0.5879953	-0.6054701	-0.5620567	-0.54951185	-0.5876365
0.23499437	0.2605483	-0.12660272	-0.09308441	-0.1480398	-0.30655345	-0.19151117	0.21225762	-0.20821235	0.24143416	-0.26565173	0.26706326	0.32347605	0.24896154	0.24472508	0.28062892
-0.11320884	-0.06810233	0.029853966	0.11576625	0.15299845	0.097981736	0.074361615	-0.09959044	0.12801263	-0.10776604	0.06974208	-0.08449384	-0.034955736	-0.07763608	-0.14734347	-0.09722819
0.051975682	0.12631567	0.20102425	0.18892722	0.02432078	-0.117928825	-0.07066526	-0.021298025	-0.06103574	0.114362866	-0.16274628	0.080485284	0.054140452	0.053058304	0.09903122	0.11927157
-0.033360805	-0.0075610913	0.04241519	0.0342719	0.028067704	-0.048583664	-0.048706453	-0.025455283	-0.019368004	0.08960345	-0.022689415	0.038425006	-0.005245261	-0.018615812	-0.0069878926	0.044370048
0.10532237	0.12928838	0.2725874	-0.24913378	-0.1986862	-0.09230146	-0.07075788	0.10549521	-0.11917481	0.12798098	-0.04737641	0.035031445	0.15098394	0.04255932	0.11427224	0.09254104
-0.19998752	-0.1859022	-0.13893926	0.2789484	0.23686978	0.12440623	0.2438195	-0.19234914	0.18535778	-0.18102394	0.15684295	-0.20910096	-0.2824367	-0.19482864	-0.1805925	-0.1869131
-0.48681778	-0.47728416	-0.14126407	0.47441363	0.41862398	0.44949886	0.4099596	-0.40504178	0.46135315	-0.38097787	0.37344092	-0.40971902	-0.4060348	-0.45918936	-0.4344748	-0.4614948
-0.257229	-0.2632495	-0.3879949	0.17291272	0.17839919	0.26816326	0.2033921	-0.14993879	0.21857122	-0.23705935	0.19673038	-0.22867769	-0.1503714	-0.24590091	-0.22886375	-0.27068445
0.11019925	0.09056263	0.23736946	-0.078862496	-0.0919679	-0.124689125	-0.15423582	0.07354782	-0.11465599	0.17500494	-0.19085456	0.0730962	0.16116954	0.08077934	0.14566946	0.06277508
0.32076326	0.24663691	0.18706553	-0.14668572	-0.1973549	-0.28478503	-0.24140663	0.24949983	-0.33265036	0.26454577	-0.26754823	0.29093236	0.28086802	0.2562833	0.31596664	0.2574278
-0.22547911	-0.17430392	-0.040996723	0.35168174	0.26442224	0.16629085	0.22965963	-0.18059851	0.2251431	-0.10283898	0.10968392	-0.15843411	-0.14418025	-0.1646474	-0.25826862	-0.1658297
0.06893355	0.109816894	0.15489195	-0.05114585	0.0031078698	-0.16497023	-0.085515864	0.10493549	-0.05515496	0.09154106	-0.1540121	0.081067495	0.06962066	0.117355846	0.12885807	0.06963093
-0.5617557	-0.59149647	-0.771112	0.44952857	0.4914264	0.57049346	0.6471539	-0.53093266	0.5317352	-0.5803148	0.5525931	-0.5765652	-0.55311227	-0.5131337	-0.5144157	-0.49665427
-0.24063626	-0.29781088	0.030003045	0.36344004	0.26075548	0.2028366	0.28484455	-0.2214642	0.2544234	-0.15313482	0.20556791	-0.24533002	-0.24544251	-0.2985709	-0.24415495	-0.33670685
-0.2623002	-0.2178091	-0.25671095	0.31664765	0.34515604	0.20582919	0.26480407	-0.25263828	0.24246944	-0.18563811	0.14848393	-0.21943429	-0.2059966	-0.25179636	-0.25381333	-0.20962732
-0.20574369	-0.1827184	-0.107233755	0.15310694	0.20142595	0.17895444	0.18103066	-0.1613983	0.2020247	-0.17651044	0.18829076	-0.24468791	-0.20752065	-0.21125375	-0.21886078	-0.23829804
0.112490214	0.10143665	0.04649265	-0.080177724	-0.1011732	-0.14984955	-0.114541225	0.12601645	-0.06373703	0.079275005	-0.09961914	0.16579592	0.14456744	0.14934039	0.1687417	0.14563742
-0.02695042	-0.089619264	0.15930182	0.23427427	0.14586261	0.04085271	0.066481575	-0.10618043	0.020969663	0.05064115	-0.0047437483	-0.05403259	-0.098752886	-0.06350693	-0.03695381	-0.099588506
-0.11929071	-0.12296929	-0.115914345	0.167362	0.13533789	0.11277286	0.1606153	-0.16222882	0.09564063	-0.12962402	0.13612565	-0.15562072	-0.1267838	-0.16279462	-0.086591154	-0.1841743
-0.16962756	-0.18265855	-0.23360673	0.2337885	0.16853592	0.23900647	0.28173387	-0.21717939	0.24573919	-0.18758474	0.16084093	-0.20547412	-0.20394947	-0.23619638	-0.17759371	-0.20355006
0.20721355	0.20928174	0.28175384	-0.120194435	-0.15899296	-0.2455457	-0.21044967	0.23231393	-0.17929456	0.19521315	-0.24419723	0.23049769	0.24758308	0.16848335	0.19651936	0.22192176
0.08821972	0.041333836	0.07078981	-0.035978332	-0.06472451	-0.132191	-0.042935938	0.079434074	-0.08228301	0.033132598	-0.07603764	0.08399636	0.022924257	0.044312112	0.101590514	0.033233173
-0.25659597	-0.15709168	-0.2631258	0.1988353	0.13920152	0.26505587	0.19665451	-0.14679158	0.22056581	-0.1795813	0.17899846	-0.23069316	-0.15679564	-0.19956233	-0.1577568	-0.2522999
0.40946162	0.38512826	0.15583059	-0.19929242	-0.2950424	-0.37116504	-0.38775158	0.36993462	-0.35372928	0.3405329	-0.41924438	0.39893982	0.41776255	0.36348823	0.41609508	0.38552684
-0.24060938	-0.2794928	-0.23004541	0.17488298	0.17169878	0.2134836	0.20593943	-0.23830512	0.25878188	-0.2541194	0.25913605	-0.25818506	-0.17490424	-0.260952	-0.20092605	-0.22814153
-0.042629585	-0.048306037	0.19075575	0.17989257	0.08946606	-0.0334619	0.02168144	-0.054995894	0.039664008	0.026826005	-0.049968533	-0.046104588	-0.00056130026	-0.021777198	-0.05390179	-0.07738579
0.34558147	0.3181506	0.114236064	-0.35228866	-0.36898175	-0.2901881	-0.23347475	0.37213293	-0.25671223	0.28585368	-0.23392807	0.30849493	0.27656657	0.29688329	0.33403915	0.29908493
-0.1947493	-0.26492256	0.012912176	0.25207192	0.25607416	0.21257783	0.2518894	-0.19861338	0.24017578	-0.21068907	0.16881476	-0.18597132	-0.22594036	-0.21908718	-0.24468137	-0.28073668
-0.089431435	-0.08854833	0.06628917	0.28095892	0.18122494	0.015409909	0.031900812	-0.1400718	0.13319434	0.008049118	0.035272382	-0.08238551	-0.05450663	-0.09292449	-0.043537583	-0.07569923
0.4689261	0.4088684	0.29334384	-0.3288914	-0.41739413	-0.40183443	-0.3598236	0.36597878	-0.3646718	0.39188203	-0.40582973	0.3856875	0.40268475	0.43724477	0.39275908	0.45294645
-0.079184495	-0.033511214	-0.0425415	0.13370658	0.059644014	0.07028435	0.09789337	-0.08152321	0.13775928	-0.06389002	0.01520825	-0.031828016	-0.04087032	-0.12439277	-0.09333939	-0.09047997
-0.20660585	-0.15885487	-0.1474105	0.23252189	0.25043964	0.11182112	0.16656053	-0.1855025	0.22399731	-0.15777686	0.21873334	-0.20168935	-0.20491529	-0.21082726	-0.17839104	-0.14617603
0.25892133	0.23658347	0.16799118	-0.28680035	-0.29615265	-0.14954041	-0.16139948	0.22591843	-0.19308582	0.21738856	-0.19311969	0.2442644	0.2446935	0.20717043	0.29494038	0.19436656
-0.45940334	-0.4527216	-0.3241204	0.4042452	0.46277764	0.42333758	0.47035217	-0.40404662	0.3956194	-0.42300847	0.40567434	-0.48979655	-0.43744725	-0.46175978	-0.3775023	-0.46497604
0.46073437	0.44066817	0.3792491	-0.4019629	-0.47895554	-0.45803303	-0.47406146	0.48487848	-0.5301197	0.52749485	-0.50476825	0.457477	0.4919161	0.4547317	0.46014106	0.5237892
0.30869114	0.30930734	0.40439415	-0.24696903	-0.24321494	-0.37140575	-0.3137486	0.26907063	-0.2726299	0.29881337	-0.38179025	0.3298584	0.3260057	0.32732594	0.3136587	0.28886825
-0.050608672	-0.057631858	-0.02433176	0.17098022	0.07853455	0.011979306	0.12648436	-0.04810041	0.10999215	-0.0075406004	0.011691675	-0.074696265	-0.06324861	-0.03372199	-0.07674664	-0.09883116
-0.22712398	-0.17956448	-0.23841049	0.20938544	0.19150089	0.20996554	0.22909026	-0.25502652	0.17586184	-0.24370545	0.27644047	-0.19325306	-0.21347465	-0.20904194	-0.25261357	-0.25408468
0.32362732	0.3300672	0.45418352	-0.25873172	-0.27202526	-0.35686433	-0.30588484	0.37364188	-0.31147775	0.3811344	-0.42924115	0.37534514	0.3232254	0.31422055	0.29704976	0.3035443
-0.107226826	-0.11114596	-0.07722494	0.015429249	0.12628719	0.13023315	0.11207124	-0.12631461	0.16891968	-0.15512045	0.12352171	-0.17325723	-0.1482379	-0.086144954	-0.11664299	-0.07901738
-0.16233526	-0.15546072	-0.07097684	0.33479574	0.30788565	0.11900836	0.18617554	-0.22658458	0.19949394	-0.11230732	0.142152	-0.16741824	-0.2616012	-0.18573113	-0.17101648	-0.19706146
0.09037821	0.015634622	0.2696373	0.10333039	0.07770369	-0.113723025	-0.0507271	-0.0077291266	0.003480645	0.14422694	-0.117158405	0.025037974	-0.0030167378	0.06365974	0.034229275	0.07555847
-0.42958122	-0.3890592	-0.059990957	0.4780381	0.3835609	0.35475224	0.3500188	-0.393626	0.43344885	-0.35124022	0.25338158	-0.3827987	-0.44129175	-0.4169586	-0.42519382	-0.37600383
0.23056239	0.26482853	0.2812386	-0.10343656	-0.12366322	-0.29904613	-0.2545692	0.16479726	-0.18536127	0.3123348	-0.27441633	0.23334864	0.20597409	0.21690355	0.21859764	0.25649142
-0.33638367	-0.2939222	-0.15137535	0.37545893	0.3561885	0.28215805	0.2824405	-0.33068424	0.34394032	-0.29713273	0.26016653	-0.26368123	-0.24532141	-0.29862973	-0.25370947	-0.25769374
0.012648391	0.003606196	0.07425008	0.076202065	0.05521655	-0.09010566	-0.03875652	-0.03838162	-0.019289335	0.08093852	-0.040668827	0.044803765	0.081281126	0.0088146515	0.044827465	0.029100783
-0.214284	-0.23518562	-0.23320952	0.21189064	0.27569962	0.27608246	0.28218162	-0.27686226	0.29210696	-0.21953502	0.21595363	-0.2624673	-0.24272509	-0.25190765	-0.26620778	-0.20971653
-0.17649177	-0.08815622	0.015133741	0.17059948	0.22397685	0.13261439	0.15899798	-0.17754033	0.13700916	-0.07366851	0.041164402	-0.1380764	-0.1978363	-0.10855816	-0.17490311	-0.12268143
-0.0976744	-0.06675736	-0.10694207	0.09669909	0.104387	0.115468286	0.131654	-0.085790336	0.13087519	-0.07757568	0.13356787	-0.1179597	-0.15536085	-0.17258608	-0.12575616	-0.08317804
-0.20608899	-0.16595218	-0.13627663	0.18467094	0.15721604	0.13035561	0.23735356	-0.129078	0.18629652	-0.18122654	0.2100337	-0.2208108	-0.14884353	-0.21470293	-0.19793844	-0.1643185
-0.004737296	-0.005200972	0.18839814	0.18764846	0.09860569	-0.08844202	0.012009147	-0.037992112	7.084498e-05	0.06797175	-0.103738606	-0.009826464	0.00019365965	0.022112908	0.026593573	-0.010812017
-0.5003543	-0.469455	-0.3248558	0.64837956	0.6043201	0.45744222	0.5212072	-0.5423342	0.5607054	-0.4339204	0.37106436	-0.4855389	-0.5402613	-0.52244484	-0.5141176	-0.55561537
-0.16812596	-0.15059024	0.024868194	0.25777447	0.23365353	0.11412659	0.20541978	-0.15094367	0.16987896	-0.14529839	0.17171448	-0.16706178	-0.16458993	-0.1424464	-0.1588095	-0.1364627
0.22454974	0.2383494	0.23958667	-0.21109235	-0.18329743	-0.21902384	-0.22696072	0.24865995	-0.18175183	0.21473448	-0.17474617	0.17274316	0.2405764	0.26990342	0.2544272	0.22012354
0.039723326	0.06439687	-0.2507156	-0.27078587	-0.11369508	-0.008510974	-0.032898195	0.04380093	0.020118779	-0.027729858	0.0702632	-0.0121391285	0.040070064	-0.015625503	0.013991472	0.083455525
-0.21133538	-0.18779461	-0.30464265	0.04578738	0.114357494	0.1800413	0.19507287	-0.1011926	0.1765327	-0.20046191	0.25042716	-0.16853732	-0.11649156	-0.13440934	-0.18180004	-0.147974
0.26703814	0.30377826	0.27899364	-0.20944186	-0.22664808	-0.2806244	-0.29511905	0.23542579	-0.25353405	0.2409434	-0.3048723	0.31398013	0.3025044	0.28425246	0.32411438	0.28533953
0.16917342	0.17295177	0.12161515	-0.11524299	-0.1651636	-0.19061442	-0.15411985	0.2277916	-0.20684658	0.20537901	-0.24829252	0.16815251	0.22607154	0.16751997	0.25029656	0.24608229
0.0633483	0.11894883	0.19038537	-0.028211018	0.018504288	-0.0905005	-0.04332885	0.04867121	-0.0769121	0.0988154	-0.1416594	0.0008268947	0.075092345	0.004123524	0.097223766	0.10824959
-0.16756806	-0.13834289	-0.27701795	0.2261171	0.18909113	0.12751326	0.17732129	-0.18307075	0.16736597	-0.14610073	0.09856164	-0.15628225	-0.10750924	-0.1580162	-0.19940639	-0.1262879
-0.024151064	-0.04158493	0.028834544	0.010503007	0.06690677	0.0063282037	0.05417299	0.0097275395	0.00883052	-0.06305501	-0.031746678	-0.0145409405	-0.039787136	-0.026468007	0.027006114	-0.00055737735
-0.27453804	-0.32066444	-0.1301733	0.40790498	0.34961492	0.24305297	0.28942677	-0.2912142	0.341143	-0.2625435	0.23688392	-0.3186215	-0.28088763	-0.30013564	-0.31944236	-0.32413533
-0.19509792	-0.2175578	-0.30047578	0.17330366	0.13328555	0.21610989	0.21495484	-0.20177214	0.18393832	-0.19185944	0.21629886	-0.19725804	-0.12815832	-0.1665356	-0.18696171	-0.20860568
0.063665144	0.020760056	-0.0049915398	0.030268356	-0.029641153	-0.06532122	-0.048625316	-0.00437382	-0.042981464	0.023779243	-0.012728979	0.025424065	0.120772794	0.070205405	0.045212798	0.0788574
0.14537276	0.15848653	0.071080364	-0.12827355	-0.08514036	-0.11185449	-0.0917865	0.07907876	-0.12601642	0.14988443	-0.11498051	0.08080822	0.14458798	0.13905247	0.15665124	0.14086264
-0.14878432	-0.19278008	0.013902992	0.27946493	0.23862058	0.12692308	0.19883162	-0.15568759	0.1728055	-0.08243233	0.06919392	-0.12696114	-0.16525947	-0.21648729	-0.19993995	-0.13411489
0.1581204	0.20542094	0.1303374	-0.16803084	-0.26041386	-0.13221459	-0.12513979	0.17087495	-0.14715837	0.13459265	-0.21584411	0.1992472	0.20877777	0.17806813	0.23221281	0.19405629
0.03179015	-0.017892132	0.08932235	-0.07558077	0.014620907	0.05879329	0.056610256	0.03529666	0.008965596	-0.06532586	0.0033506746	-0.060248535	0.006283919	-0.059947833	0.031681143	0.004669389
-0.10317982	-0.14347863	-0.0076253065	-0.024025422	0.019236038	0.114998624	0.09415471	-0.0413541	0.095943876	-0.14078815	0.106079206	-0.13010363	-0.11092087	-0.16241476	-0.11034103	-0.14858036
0.019316904	0.04480597	0.07224719	-0.029452628	-0.005692982	-0.13654874	-0.040734135	0.06813226	-0.07587703	0.11494842	-0.07711286	0.054733988	0.0766607	0.1183324	0.07712386	0.09615479
-0.26139003	-0.275289	-0.21727508	0.12330137	0.21307082	0.22499806	0.20463397	-0.14005405	0.24283779	-0.25881246	0.18553814	-0.21826918	-0.19831288	-0.20789883	-0.24460207	-0.28005567
0.3342331	0.3507231	0.361856	-0.18310396	-0.30123988	-0.34567717	-0.28449446	0.352778	-0.33514938	0.36905536	-0.38800353	0.29096442	0.28615728	0.3007288	0.33855897	0.3407171
0.070220746	0.046630383	-0.13521521	-0.19924968	-0.14402132	-0.043158468	0.009529003	0.096082106	-0.021050239	-0.019176835	-0.031847488	0.0063828086	0.10128265	0.073063605	0.08264006	0.09725959
0.44334742	0.51030296	0.38304892	-0.38558286	-0.37983	-0.47417048	-0.405938	0.40583128	-0.45130014	0.49474007	-0.52136827	0.47895354	0.49230522	0.45773438	0.4444655	0.528596
-0.20393534	-0.096916206	0.069260396	0.31919143	0.2713332	0.09823757	0.11422178	-0.11491893	0.16833617	-0.02597616	0.09362526	-0.1278039	-0.18439956	-0.11188391	-0.19715504	-0.1832566
-0.08219474	-0.14006326	0.0071481867	0.13609853	0.17198561	0.056167703	0.12806812	-0.052444518	0.13313492	-0.043719407	0.06280996	-0.09589813	-0.1518392	-0.13091598	-0.12346326	-0.13340686
-0.11892787	-0.08059303	-0.10755692	0.0278184	0.1285139	0.11637837	0.0875847	-0.11179566	0.153328	-0.14525259	0.15210342	-0.11850871	-0.12207025	-0.097517245	-0.14351302	-0.17371652
0.25032824	0.17144053	0.067433484	-0.16395128	-0.20174442	-0.15078045	-0.20320268	0.15739757	-0.18248154	0.15277387	-0.22948748	0.24444465	0.22316791	0.20754096	0.2111268	0.18370561
0.0476417	0.095391646	0.005105969	-0.032452565	-0.055137236	-0.08952601	0.021152906	-0.0028347778	-0.06451854	0.026088158	-0.0286006	0.026546884	0.086573616	0.08260384	0.083847664	0.06445512
0.3952508	0.4064999	0.2671061	-0.2911233	-0.3516543	-0.43215346	-0.4048611	0.3436397	-0.43232146	0.3350927	-0.39965302	0.38510346	0.3941967	0.4348822	0.38298628	0.44114932
0.2314867	0.21060239	0.21149996	-0.14096391	-0.13624576	-0.20253941	-0.21837895	0.17103352	-0.19260614	0.25534979	-0.20205402	0.28511044	0.21520853	0.237288	0.17632936	0.2759235
0.19166528	0.22892895	0.33041447	-0.07777077	-0.17362335	-0.2189755	-0.25267196	0.190754	-0.23759076	0.21878089	-0.25540918	0.19543014	0.26419422	0.22242895	0.24962322	0.21653134
0.56902266	0.4896242	0.31835842	-0.4443768	-0.5153491	-0.49483612	-0.52545726	0.44985953	-0.47403342	0.45369452	-0.50671893	0.5234146	0.58247167	0.5370758	0.5283353	0.51741445
0.3083074	0.38510484	0.36508498	-0.3229206	-0.3063693	-0.29523388	-0.3740013	0.32843718	-0.35877615	0.36861762	-0.2934735	0.35328957	0.37092578	0.33350715	0.33893955	0.4067127
-0.15551396	-0.15606174	-0.06337373	0.20112239	0.19791748	0.21783273	0.22696039	-0.14532481	0.1622506	-0.17903954	0.16247222	-0.16139619	-0.14746012	-0.15022029	-0.1813749	-0.18386969
-0.103035286	-0.029834865	0.13580996	0.1301682	0.09704879	0.045321956	0.019494139	-0.067624845	0.093932815	0.0008706681	0.012443609	-0.041954044	-0.08347684	-0.10199366	-0.056528192	-0.075598225
0.2202467	0.20310016	0.23016983	-0.14409971	-0.14294857	-0.2048695	-0.22949272	0.20111777	-0.22010806	0.22293442	-0.21375059	0.23287113	0.27626565	0.22346862	0.22962794	0.24884206
0.54997355	0.5330693	0.29047754	-0.4400497	-0.48519146	-0.5477493	-0.48852018	0.53649443	-0.5032547	0.5738612	-0.56129014	0.591445	0.61230016	0.5722619	0.5132803	0.5575287
0.032572772	0.03040047	0.12127036	-0.01031572	-0.042090558	-0.03705744	-0.020220622	-0.034456223	-0.0043407325	0.0058526946	-0.016726121	-0.02825945	0.026603553	-0.026365139	-0.034089994	-0.0095042335
-0.2687521	-0.28423765	-0.26349455	0.36721802	0.2718187	0.19555171	0.2224557	-0.25068375	0.23018366	-0.19207878	0.22832301	-0.2618131	-0.23587802	-0.26339927	-0.31523252	-0.2672571
0.20729148	0.13803571	0.0025193363	-0.14672737	-0.09697654	-0.14143278	-0.10828261	0.16397062	-0.1564751	0.18638387	-0.12989843	0.15704784	0.17988881	0.13570514	0.14994217	0.12796488
-0.009062424	0.06727147	0.10808963	0.065278165	0.052292466	-0.018292021	-0.029620403	-0.02563795	0.006011488	0.11657989	-0.05651666	0.060252596	0.06448374	0.051748104	0.026930373	-0.00028603198
-0.059326135	-0.031010494	-0.002836077	0.1266555	0.15002127	0.041514527	0.097761616	-0.0748824	0.05285743	-0.0055835475	-0.002837985	-0.11468575	-0.07547141	-0.0604072	-0.10498394	-0.077945456
0.013784994	-0.019534202	-0.24559243	-0.09424373	0.011186308	0.1161167	0.056024063	0.01607617	-0.0057716663	-0.12020234	0.07355343	-0.06299394	0.02437066	-0.08930045	0.0032576872	-0.0025441814
-0.30071402	-0.2621407	-0.2909657	0.34525624	0.31476277	0.25333205	0.31230938	-0.30354956	0.26850566	-0.23501691	0.19424187	-0.2841245	-0.3180913	-0.2520449	-0.34167662	-0.26689768
